 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 4.76800000e-05  3.30000000e+00  3.30000000e+00  4.58409606e-08  1.74657991e+00  1.19999913e+00  1.23422422e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73387415e-01  7.98108374e-01  9.96683396e-01  0.00000000e+00  1.50000000e+00  1.06153241e-03  3.47977227e-10 -1.54516173e-08 
 4.77000000e-05  3.30000000e+00  3.30000000e+00  4.59805888e-08  1.74656177e+00  1.19999935e+00  3.12091552e-06  0.00000000e+00  1.20000000e+00  1.03784952e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946871e+00  1.19999993e+00  1.50000000e+00  8.72509354e-01  8.13323506e-01  9.81805013e-01  0.00000000e+00  1.50000000e+00  1.06257071e-03  3.72927028e-10 -1.31171022e-07 
 4.77200000e-05  3.30000000e+00  3.30000000e+00  4.58665855e-08  1.74653332e+00  1.19999934e+00  1.63862043e-06  0.00000000e+00  1.20000000e+00  1.03784919e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999998e+00  1.50000000e+00  8.72998088e-01  8.04912668e-01  9.94199009e-01  0.00000000e+00  1.50000000e+00  1.06155005e-03  3.49874435e-10 -4.90364492e-08 
 4.77400000e-05  3.30000000e+00  3.30000000e+00  4.58422595e-08  1.74659253e+00  1.19999977e+00  7.23254457e-07  0.00000000e+00  0.00000000e+00  1.03784797e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73190344e-01  8.01850368e-01  9.96158601e-01  0.00000000e+00  1.50000000e+00  1.06144267e-03  3.48099954e-10 -2.94441142e-08 
 4.77600000e-05  3.30000000e+00  3.30000000e+00  4.58393541e-08  1.74662746e+00  1.19999977e+00  5.38077913e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73281678e-01  8.00382442e-01  9.96507260e-01  0.00000000e+00  1.50000000e+00  1.06146121e-03  3.47991992e-10 -2.23505989e-08 
 4.77800000e-05  3.30000000e+00  3.30000000e+00  4.58395365e-08  1.74663039e+00  1.19999978e+00  4.32391933e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73322409e-01  7.99643271e-01  9.96586406e-01  0.00000000e+00  1.50000000e+00  1.06148184e-03  3.47982857e-10 -1.84177401e-08 
 4.78000000e-05  3.30000000e+00  3.30000000e+00  4.57839157e-08  1.74664001e+00  1.19999431e+00 -8.87941512e-06  0.00000000e+00  1.20000000e+00  1.03783847e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946984e+00  1.19999995e+00  1.50000000e+00  8.73954495e-01  7.84023692e-01  1.01272884e+00  0.00000000e+00  1.50000000e+00  1.06031718e-03  3.16231230e-10 -1.09375077e-07 
 4.78200000e-05  3.30000000e+00  3.30000000e+00  4.58726240e-08  1.74667886e+00  1.19999701e+00 -9.15516299e-06  0.00000000e+00  1.20000000e+00  1.03784572e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999998e+00  1.50000000e+00  8.73711029e-01  7.92644975e-01  9.99133609e-01  0.00000000e+00  1.50000000e+00  1.06145603e-03  3.46435231e-10 -3.46485853e-08 
 4.78400000e-05  3.30000000e+00  3.30000000e+00  4.58391168e-08  1.74662415e+00  1.19999863e+00  1.21834094e-07  0.00000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73556861e-01  7.95782799e-01  9.97115657e-01  0.00000000e+00  1.50000000e+00  1.06157573e-03  3.47875259e-10 -2.32225871e-08 
 4.78600000e-05  3.30000000e+00  3.30000000e+00  4.58415020e-08  1.74658572e+00  1.19999894e+00  1.23395354e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73454422e-01  7.97295384e-01  9.96768079e-01  0.00000000e+00  1.50000000e+00  1.06155581e-03  3.47967245e-10 -1.83530664e-08 
 4.78800000e-05  3.30000000e+00  3.30000000e+00  4.58410282e-08  1.74657970e+00  1.19999912e+00  1.23395771e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73391282e-01  7.98064475e-01  9.96686782e-01  0.00000000e+00  1.50000000e+00  1.06153385e-03  3.47976425e-10 -1.56272846e-08 
 4.79000000e-05  3.30000000e+00  3.30000000e+00  4.57857637e-08  1.74655637e+00  1.20000023e+00  2.46849342e-06  0.00000000e+00  1.20000000e+00  1.03787002e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946863e+00  1.19999997e+00  1.50000000e+00  8.72441642e-01  8.14730428e-01  9.79365966e-01  0.00000000e+00  1.50000000e+00  1.06274417e-03  3.69431769e-10 -5.39013347e-08 
 4.79200000e-05  3.30000000e+00  3.30000000e+00  4.58400517e-08  1.74653527e+00  1.20000015e+00  7.21644664e-07  0.00000000e+00  1.20000000e+00  1.03785062e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999998e+00  1.50000000e+00  8.72974771e-01  8.05296531e-01  9.93835240e-01  0.00000000e+00  1.50000000e+00  1.06158746e-03  3.48444035e-10 -3.42101900e-08 
 4.79400000e-05  3.30000000e+00  3.30000000e+00  4.58419004e-08  1.74658748e+00  1.19999977e+00  7.44270853e-07  0.00000000e+00  0.00000000e+00  1.03784807e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73179586e-01  8.02020145e-01  9.96099151e-01  0.00000000e+00  1.50000000e+00  1.06144556e-03  3.48069452e-10 -3.02034367e-08 
 4.79600000e-05  3.30000000e+00  3.30000000e+00  4.58391115e-08  1.74662568e+00  1.19999977e+00  5.49926417e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73276220e-01  8.00472572e-01  9.96493042e-01  0.00000000e+00  1.50000000e+00  1.06145879e-03  3.47985361e-10 -2.27908156e-08 
 4.79800000e-05  3.30000000e+00  3.30000000e+00  4.58394627e-08  1.74663069e+00  1.19999978e+00  4.39788716e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73320179e-01  7.99688834e-01  9.96582755e-01  0.00000000e+00  1.50000000e+00  1.06148031e-03  3.47981986e-10 -1.86810122e-08 
 4.80000000e-05  3.30000000e+00  3.30000000e+00  4.57927789e-08  1.74664404e+00  1.19999441e+00 -4.66905472e-07  0.00000000e+00  1.20000000e+00  1.03781730e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946990e+00  1.19999993e+00  1.50000000e+00  8.73970927e-01  7.82372312e-01  1.01568249e+00  0.00000000e+00  1.50000000e+00  1.06020514e-03  3.26020427e-10 -1.37210615e-07 
 4.80200000e-05  3.30000000e+00  3.30000000e+00  4.58322848e-08  1.74667530e+00  1.19999765e+00 -1.74755605e-06  0.00000000e+00  1.20000000e+00  1.03784493e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946929e+00  1.19999998e+00  1.50000000e+00  8.73727504e-01  7.92226581e-01  9.99559796e-01  0.00000000e+00  1.50000000e+00  1.06142156e-03  3.47229570e-10 -3.76115691e-08 
 4.80400000e-05  3.30000000e+00  3.30000000e+00  4.58397195e-08  1.74662976e+00  1.19999859e+00  1.21758167e-07  0.00000000e+00  0.00000000e+00  1.03784780e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73567318e-01  7.95606662e-01  9.97176545e-01  0.00000000e+00  1.50000000e+00  1.06157365e-03  3.47916924e-10 -2.38006249e-08 
 4.80600000e-05  3.30000000e+00  3.30000000e+00  4.58417641e-08  1.74658766e+00  1.19999893e+00  1.22715665e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73461280e-01  7.97204590e-01  9.96781469e-01  0.00000000e+00  1.50000000e+00  1.06155834e-03  3.47971739e-10 -1.86462461e-08 
 4.80800000e-05  3.30000000e+00  3.30000000e+00  4.58411304e-08  1.74657956e+00  1.19999911e+00  1.22716270e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73395306e-01  7.98018358e-01  9.96690442e-01  0.00000000e+00  1.50000000e+00  1.06153539e-03  3.47977295e-10 -1.58090530e-08 
 4.81000000e-05  3.30000000e+00  3.30000000e+00  4.56726639e-08  1.74655104e+00  1.19999866e+00  1.83556330e-06  0.00000000e+00  1.20000000e+00  1.03789040e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946856e+00  1.20000000e+00  1.50000000e+00  8.72370802e-01  8.16230695e-01  9.76808516e-01  0.00000000e+00  1.50000000e+00  1.06288797e-03  3.63766387e-10 -6.93985166e-09 
 4.81200000e-05  3.30000000e+00  3.30000000e+00  4.58555525e-08  1.74653764e+00  1.19999892e+00  2.64557550e-08  0.00000000e+00  1.20000000e+00  1.03785161e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946919e+00  1.19999999e+00  1.50000000e+00  8.72949939e-01  8.05694750e-01  9.93442717e-01  0.00000000e+00  1.50000000e+00  1.06162306e-03  3.48075591e-10 -2.74475904e-08 
 4.81400000e-05  3.30000000e+00  3.30000000e+00  4.58414039e-08  1.74658161e+00  1.19999977e+00  9.28418817e-07  0.00000000e+00  3.60359997e-01  1.03784810e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73168306e-01  8.02199228e-01  9.96029654e-01  0.00000000e+00  1.50000000e+00  1.06144648e-03  3.47879900e-10 -3.15890726e-08 
 4.81600000e-05  3.30000000e+00  3.30000000e+00  4.58389379e-08  1.74662395e+00  1.19999977e+00  5.61220175e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73270811e-01  8.00561637e-01  9.96478736e-01  0.00000000e+00  1.50000000e+00  1.06145640e-03  3.47980411e-10 -2.32138694e-08 
 4.81800000e-05  3.30000000e+00  3.30000000e+00  4.58393939e-08  1.74663098e+00  1.19999978e+00  4.46917243e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73317947e-01  7.99733842e-01  9.96579108e-01  0.00000000e+00  1.50000000e+00  1.06147882e-03  3.47982003e-10 -1.89340385e-08 
 4.82000000e-05  3.30000000e+00  3.30000000e+00  4.58472932e-08  1.74664737e+00  1.19999365e+00  1.77934439e-07  0.00000000e+00  1.20000000e+00  1.03779898e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946995e+00  1.19999991e+00  1.50000000e+00  8.73984378e-01  7.80653571e-01  1.01871342e+00  0.00000000e+00  1.50000000e+00  1.06010143e-03  3.33271804e-10 -1.70688507e-07 
 4.82200000e-05  3.30000000e+00  3.30000000e+00  4.58327327e-08  1.74667178e+00  1.19999767e+00  2.95288437e-07  0.00000000e+00  1.20000000e+00  1.03784463e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946931e+00  1.19999998e+00  1.50000000e+00  8.73743540e-01  7.91795704e-01  1.00000874e+00  0.00000000e+00  1.50000000e+00  1.06138726e-03  3.48838071e-10 -3.90516806e-08 
 4.82400000e-05  3.30000000e+00  3.30000000e+00  4.58646088e-08  1.74663663e+00  1.19999840e+00  5.12976658e-07  0.00000000e+00  1.20000000e+00  1.03784780e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73578230e-01  7.95416118e-01  9.97247330e-01  0.00000000e+00  1.50000000e+00  1.06157337e-03  3.48037280e-10 -2.37542993e-08 
 4.82600000e-05  3.30000000e+00  3.30000000e+00  4.58420507e-08  1.74658958e+00  1.19999891e+00  1.22577739e-07  0.00000000e+00  0.00000000e+00  1.03784790e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73467842e-01  7.97114194e-01  9.96794318e-01  0.00000000e+00  1.50000000e+00  1.06156083e-03  3.47969695e-10 -1.89453229e-08 
 4.82800000e-05  3.30000000e+00  3.30000000e+00  4.58412125e-08  1.74657940e+00  1.19999910e+00  1.22578589e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73399183e-01  7.97972436e-01  9.96694020e-01  0.00000000e+00  1.50000000e+00  1.06153695e-03  3.47974052e-10 -1.59954051e-08 
 4.83000000e-05  3.30000000e+00  3.30000000e+00  4.60826934e-08  1.74654603e+00  1.19999978e+00  4.25099104e-06  0.00000000e+00  1.20000000e+00  1.03790359e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946854e+00  1.19999984e+00  1.50000000e+00  8.72280611e-01  8.18286873e-01  9.73565885e-01  0.00000000e+00  1.50000000e+00  1.06291105e-03  3.61552995e-10 -3.24207359e-07 
 4.83200000e-05  3.30000000e+00  3.30000000e+00  4.58614266e-08  1.74654074e+00  1.19999957e+00  1.00978134e-06  0.00000000e+00  1.20000000e+00  1.03785102e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946917e+00  1.19999997e+00  1.50000000e+00  8.72920967e-01  8.06156341e-01  9.92935192e-01  0.00000000e+00  1.50000000e+00  1.06165292e-03  3.46922245e-10 -5.17212218e-08 
 4.83400000e-05  3.30000000e+00  3.30000000e+00  4.58472005e-08  1.74657432e+00  1.19999930e+00  2.94071463e-08  0.00000000e+00  1.20000000e+00  1.03784798e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73156387e-01  8.02396522e-01  9.95944480e-01  0.00000000e+00  1.50000000e+00  1.06144555e-03  3.47984682e-10 -2.94802073e-08 
 4.83600000e-05  3.30000000e+00  3.30000000e+00  4.58386625e-08  1.74662210e+00  1.19999977e+00  5.73363776e-07  0.00000000e+00  0.00000000e+00  1.03784797e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73265272e-01  8.00651628e-01  9.96464469e-01  0.00000000e+00  1.50000000e+00  1.06145394e-03  3.47974913e-10 -2.36568956e-08 
 4.83800000e-05  3.30000000e+00  3.30000000e+00  4.58393251e-08  1.74663125e+00  1.19999978e+00  4.54371968e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73315671e-01  7.99779337e-01  9.96575446e-01  0.00000000e+00  1.50000000e+00  1.06147726e-03  3.47980932e-10 -1.91984693e-08 
 4.84000000e-05  3.30000000e+00  3.30000000e+00  4.59221696e-08  1.74665035e+00  1.19999280e+00 -2.26789280e-07  0.00000000e+00  1.20000000e+00  1.03778301e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946996e+00  1.19999988e+00  1.50000000e+00  8.73995068e-01  7.78674567e-01  1.02209600e+00  0.00000000e+00  1.50000000e+00  1.06007205e-03  3.47882221e-10 -2.31943876e-07 
 4.84200000e-05  3.30000000e+00  3.30000000e+00  4.58231690e-08  1.74666745e+00  1.19999766e+00  2.77992143e-08  0.00000000e+00  1.20000000e+00  1.03784552e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946932e+00  1.19999998e+00  1.50000000e+00  8.73760869e-01  7.91327150e-01  1.00053115e+00  0.00000000e+00  1.50000000e+00  1.06135784e-03  3.49847456e-10 -4.41281437e-08 
 4.84400000e-05  3.30000000e+00  3.30000000e+00  4.58474977e-08  1.74664432e+00  1.19999848e+00  2.06544311e-07  0.00000000e+00  1.20000000e+00  1.03784799e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73589035e-01  7.95207983e-01  9.97338481e-01  0.00000000e+00  1.50000000e+00  1.06157730e-03  3.48217123e-10 -2.50912225e-08 
 4.84600000e-05  3.30000000e+00  3.30000000e+00  4.58421991e-08  1.74659213e+00  1.19999888e+00  1.22696478e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73475318e-01  7.97010522e-01  9.96812217e-01  0.00000000e+00  1.50000000e+00  1.06156417e-03  3.47983840e-10 -1.92734939e-08 
 4.84800000e-05  3.30000000e+00  3.30000000e+00  4.58412555e-08  1.74657945e+00  1.19999909e+00  1.22697162e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73403661e-01  7.97919820e-01  9.96698589e-01  0.00000000e+00  1.50000000e+00  1.06153871e-03  3.47978162e-10 -1.61927916e-08 
 4.85000000e-05  3.30000000e+00  3.30000000e+00  4.61695130e-08  1.74654167e+00  1.20000020e+00  5.69912899e-06  0.00000000e+00  1.20000000e+00  1.03791419e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946855e+00  1.19999977e+00  1.50000000e+00  8.72184034e-01  8.20502700e-01  9.70131912e-01  0.00000000e+00  1.50000000e+00  1.06290853e-03  3.47066440e-10 -4.50271145e-07 
 4.85200000e-05  3.30000000e+00  3.30000000e+00  4.58933172e-08  1.74654433e+00  1.20000007e+00  1.87623224e-06  0.00000000e+00  1.20000000e+00  1.03785019e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946916e+00  1.19999996e+00  1.50000000e+00  8.72890283e-01  8.06638128e-01  9.92398196e-01  0.00000000e+00  1.50000000e+00  1.06168291e-03  3.46960740e-10 -8.18458468e-08 
 4.85400000e-05  3.30000000e+00  3.30000000e+00  4.58402727e-08  1.74656665e+00  1.19999988e+00  9.81746068e-07  0.00000000e+00  1.20000000e+00  1.03784785e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73142554e-01  8.02604739e-01  9.95848723e-01  0.00000000e+00  1.50000000e+00  1.06144209e-03  3.47664776e-10 -3.57331850e-08 
 4.85600000e-05  3.30000000e+00  3.30000000e+00  4.58385925e-08  1.74661954e+00  1.19999977e+00  5.86536942e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73258681e-01  8.00758528e-01  9.96443813e-01  0.00000000e+00  1.50000000e+00  1.06145062e-03  3.47962432e-10 -2.41662920e-08 
 4.85800000e-05  3.30000000e+00  3.30000000e+00  4.58393142e-08  1.74663130e+00  1.19999978e+00  4.62183349e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73312815e-01  7.99833295e-01  9.96570486e-01  0.00000000e+00  1.50000000e+00  1.06147547e-03  3.47977137e-10 -1.94943842e-08 
 4.86000000e-05  3.30000000e+00  3.30000000e+00  4.60138399e-08  1.74664889e+00  1.19999000e+00 -1.11399953e-05  0.00000000e+00  1.20000000e+00  1.03778503e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946993e+00  1.19999986e+00  1.50000000e+00  8.73996874e-01  7.76245909e-01  1.02596258e+00  0.00000000e+00  1.50000000e+00  1.06014267e-03  3.68282071e-10 -2.80079144e-07 
 4.86200000e-05  3.30000000e+00  3.30000000e+00  4.58118173e-08  1.74666296e+00  1.19999772e+00  2.45955136e-06  0.00000000e+00  1.20000000e+00  1.03784815e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946934e+00  1.19999998e+00  1.50000000e+00  8.73780416e-01  7.90829588e-01  1.00114233e+00  0.00000000e+00  1.50000000e+00  1.06132417e-03  3.52546474e-10 -4.57005037e-08 
 4.86400000e-05  3.30000000e+00  3.30000000e+00  4.57854442e-08  1.74665160e+00  1.19999948e+00  1.01395092e-05  0.00000000e+00  1.20000000e+00  1.03784814e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73600258e-01  7.95010396e-01  9.97422050e-01  0.00000000e+00  1.50000000e+00  1.06157978e-03  3.48147477e-10 -2.67644846e-08 
 4.86600000e-05  3.30000000e+00  3.30000000e+00  4.58422541e-08  1.74659472e+00  1.19999886e+00  1.22846022e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73483165e-01  7.96905522e-01  9.96831174e-01  0.00000000e+00  1.50000000e+00  1.06156733e-03  3.47993261e-10 -1.95990713e-08 
 4.86800000e-05  3.30000000e+00  3.30000000e+00  4.58412823e-08  1.74657954e+00  1.19999907e+00  1.22846532e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73408334e-01  7.97866548e-01  9.96703337e-01  0.00000000e+00  1.50000000e+00  1.06154045e-03  3.47981738e-10 -1.63867623e-08 
 4.87000000e-05  3.30000000e+00  3.30000000e+00  4.48788231e-08  1.74654292e+00  1.20000054e+00  5.31925081e-06  0.00000000e+00  1.20000000e+00  1.03790026e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946861e+00  1.20000009e+00  1.50000000e+00  8.72056794e-01  8.23475021e-01  9.65896776e-01  0.00000000e+00  1.50000000e+00  1.06277745e-03  2.81057155e-10  1.75558910e-07 
 4.87200000e-05  3.30000000e+00  3.30000000e+00  4.59278657e-08  1.74654808e+00  1.19999860e+00  2.80910876e-06  0.00000000e+00  1.20000000e+00  1.03784878e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946914e+00  1.19999995e+00  1.50000000e+00  8.72858353e-01  8.07145715e-01  9.91818802e-01  0.00000000e+00  1.50000000e+00  1.06171275e-03  3.45920768e-10 -1.04192278e-07 
 4.87400000e-05  3.30000000e+00  3.30000000e+00  4.58437227e-08  1.74655876e+00  1.19999880e+00  2.04004094e-06  0.00000000e+00  1.20000000e+00  1.03784767e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73128596e-01  8.02819939e-01  9.95748548e-01  0.00000000e+00  1.50000000e+00  1.06143818e-03  3.47221675e-10 -4.10492863e-08 
