 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 8.210539713704129e-06 -1.282324444970658e-04 -1.282284852735923e-04 -5.402387426300947e-10 -5.401588135112156e-10  5.000000002736545e+00 -3.926628017115735e-10  2.517030869130942e-01 -2.153093843353767e-02 
 8.211539713704130e-06 -1.282210280260803e-04 -1.282170718918240e-04 -5.402197578163737e-10 -5.401935773696742e-10  5.000000002737609e+00 -3.923538852146299e-10  2.516915504568869e-01 -2.152995258629085e-02 
 8.212539713704130e-06 -1.282096122059866e-04 -1.282056591856296e-04 -5.403005820525664e-10 -5.402391797804107e-10  5.000000002738862e+00 -3.920456057596993e-10  2.516800255740818e-01 -2.152896598918634e-02 
 8.213539713704131e-06 -1.281982013977658e-04 -1.281942511767240e-04 -5.396439961558031e-10 -5.402384511965508e-10  5.000000002731659e+00 -3.917365035410538e-10  2.516685122416342e-01 -2.152797864356838e-02 
 8.214539713704131e-06 -1.281867824157519e-04 -1.281828354217893e-04 -5.405577652162208e-10 -5.402352176719916e-10  5.000000002733401e+00 -3.914320961895595e-10  2.516570104365660e-01 -2.152699055065628e-02 
 8.215539713704132e-06 -1.281753701045261e-04 -1.281714263839109e-04 -5.401171176977471e-10 -5.402270505938667e-10  5.000000002732563e+00 -3.911230321783165e-10  2.516455201359651e-01 -2.152600171170978e-02 
 8.216539713704132e-06 -1.281639585566735e-04 -1.281600179480218e-04 -5.403207326004633e-10 -5.402243929975015e-10  5.000000002733572e+00 -3.908169055088896e-10  2.516340413169856e-01 -2.152501212801542e-02 
 8.217539713704133e-06 -1.281525474082208e-04 -1.281486098085291e-04 -5.402894243111689e-10 -5.402316649583128e-10  5.000000002734869e+00 -3.905112061735057e-10  2.516225739568476e-01 -2.152402180082801e-02 
 8.218539713704133e-06 -1.281411360692800e-04 -1.281372014997684e-04 -5.403149039295840e-10 -5.402512465169096e-10  5.000000002736338e+00 -3.902061087093896e-10  2.516111180328366e-01 -2.152303073138184e-02 
 8.219539713704134e-06 -1.281297253993654e-04 -1.281257939194875e-04 -5.403938407866349e-10 -5.402851499525241e-10  5.000000002738000e+00 -3.899011855022329e-10  2.515996735223032e-01 -2.152203892088542e-02 
 8.220539713704134e-06 -1.281183206787948e-04 -1.281143919262871e-04 -5.395741076164029e-10 -5.402671018894800e-10  5.000000002729734e+00 -3.895951990232362e-10  2.515882404026632e-01 -2.152104637061019e-02 
 8.221539713704135e-06 -1.281069062352862e-04 -1.281029807098495e-04 -5.406749492564700e-10 -5.402501709883545e-10  5.000000002732192e+00 -3.892947096068141e-10  2.515768186513976e-01 -2.152005308182135e-02 
 8.222539713704135e-06 -1.280954997930852e-04 -1.280915775210524e-04 -5.401009639527388e-10 -5.402286187838889e-10  5.000000002731144e+00 -3.889885672731837e-10  2.515654082460514e-01 -2.151905905578973e-02 
 8.223539713704136e-06 -1.280840957619882e-04 -1.280801764019997e-04 -5.399573566045035e-10 -5.401849870190212e-10  5.000000002727965e+00 -3.886853896379740e-10  2.515540091642345e-01 -2.151806429371388e-02 
 8.224539713704136e-06 -1.280726878645737e-04 -1.280687715122640e-04 -5.402637781593000e-10 -5.401403699312191e-10  5.000000002728697e+00 -3.883844565572073e-10  2.515426213836202e-01 -2.151706879682391e-02 
 8.225539713704137e-06 -1.280612821238732e-04 -1.280573688641311e-04 -5.400739855332404e-10 -5.400967173496696e-10  5.000000002728608e+00 -3.880818106385238e-10  2.515312448819463e-01 -2.151607256633562e-02 
 8.226539713704137e-06 -1.280498780550808e-04 -1.280459678346578e-04 -5.400040414826890e-10 -5.400512398390234e-10  5.000000002728037e+00 -3.877800283048430e-10  2.515198796370139e-01 -2.151507560350960e-02 
 8.227539713704138e-06 -1.280384741430866e-04 -1.280345669449442e-04 -5.400406788425016e-10 -5.400083435969094e-10  5.000000002728288e+00 -3.874792122807518e-10  2.515085256266879e-01 -2.151407790952952e-02 
 8.228539713704138e-06 -1.280270710659634e-04 -1.280231668863769e-04 -5.399782843085177e-10 -5.399694094632146e-10  5.000000002728545e+00 -3.871785932093024e-10  2.514971828288958e-01 -2.151307948568312e-02 
 8.229539713704139e-06 -1.280156688307674e-04 -1.280117676599905e-04 -5.399333757871716e-10 -5.399338684486388e-10  5.000000002728672e+00 -3.868784612323597e-10  2.514858512216284e-01 -2.151208033308848e-02 
 8.230539713704139e-06 -1.280042677778511e-04 -1.280003695764539e-04 -5.398199109940549e-10 -5.398946983925512e-10  5.000000002727789e+00 -3.865787056199578e-10  2.514745307829390e-01 -2.151108045304622e-02 
 8.231539713704140e-06 -1.279928663479805e-04 -1.279889711755301e-04 -5.399135027950308e-10 -5.398581234827837e-10  5.000000002728135e+00 -3.862799102160515e-10  2.514632214909435e-01 -2.151007984677900e-02 
 8.232539713704140e-06 -1.279814669478165e-04 -1.279775747730289e-04 -5.397431390719021e-10 -5.398182734150936e-10  5.000000002727310e+00 -3.859807794672331e-10  2.514519233238197e-01 -2.150907851541016e-02 
 8.233539713704141e-06 -1.279700673582842e-04 -1.279661782014924e-04 -5.398360647390632e-10 -5.397819552444005e-10  5.000000002727782e+00 -3.856829000919715e-10  2.514406362598080e-01 -2.150807646023624e-02 
 8.234539713704141e-06 -1.279586695357578e-04 -1.279547833523404e-04 -5.396836866289334e-10 -5.397443117449718e-10  5.000000002727226e+00 -3.853848038179547e-10  2.514293602772103e-01 -2.150707368237315e-02 
 8.235539713704142e-06 -1.279472715801091e-04 -1.279433883864153e-04 -5.397430280495996e-10 -5.397096936032852e-10  5.000000002727554e+00 -3.850878321488519e-10  2.514180953543899e-01 -2.150607018310142e-02 
 8.236539713704142e-06 -1.279358746511256e-04 -1.279319944612488e-04 -5.397024493980496e-10 -5.396803628987534e-10  5.000000002728014e+00 -3.847908918185248e-10  2.514068414697715e-01 -2.150506596351975e-02 
 8.237539713704143e-06 -1.279244790257383e-04 -1.279206017967071e-04 -5.396270097435263e-10 -5.396528224288488e-10  5.000000002727885e+00 -3.844943780606575e-10  2.513955986018408e-01 -2.150406102494559e-02 
 8.238539713704143e-06 -1.279130839380201e-04 -1.279092096467527e-04 -5.395894286941427e-10 -5.396238247912244e-10  5.000000002727452e+00 -3.841985837167628e-10  2.513843667291446e-01 -2.150305536850008e-02 
 8.239539713704144e-06 -1.279016891243139e-04 -1.278978178066172e-04 -5.395997537682717e-10 -5.395949451147963e-10  5.000000002727377e+00 -3.839032951956817e-10  2.513731458302901e-01 -2.150204899539661e-02 
 8.240539713704144e-06 -1.278902953728932e-04 -1.278864270439340e-04 -5.395781044192915e-10 -5.395673213781649e-10  5.000000002727385e+00 -3.836082067117073e-10  2.513619358839453e-01 -2.150104190676701e-02 
 8.241539713704145e-06 -1.278789026940668e-04 -1.278750373279911e-04 -5.395350277659361e-10 -5.395409188868605e-10  5.000000002727355e+00 -3.833136147669323e-10  2.513507368688380e-01 -2.150003410388995e-02 
 8.242539713704145e-06 -1.278675107770509e-04 -1.278636483462060e-04 -5.394931168467565e-10 -5.395146412956464e-10  5.000000002727187e+00 -3.830195855892896e-10  2.513395487637560e-01 -2.149902558789136e-02 
 8.243539713704146e-06 -1.278561193516522e-04 -1.278522598619361e-04 -5.394877877762383e-10 -5.394888424881117e-10  5.000000002727118e+00 -3.827260803690890e-10  2.513283715475473e-01 -2.149801635993578e-02 
 8.244539713704146e-06 -1.278447283824504e-04 -1.278408718722693e-04 -5.395182633982643e-10 -5.394688792903501e-10  5.000000002727820e+00 -3.824330246746586e-10  2.513172051991190e-01 -2.149700642118592e-02 
 8.245539713704147e-06 -1.278333392369686e-04 -1.278294856525375e-04 -5.394104052314219e-10 -5.394494156929497e-10  5.000000002727511e+00 -3.821400068171380e-10  2.513060496974377e-01 -2.149599577281121e-02 
 8.246539713704147e-06 -1.278219505145733e-04 -1.278180998201503e-04 -5.393757662730536e-10 -5.394264965263851e-10  5.000000002726884e+00 -3.818479426767645e-10  2.512949050215290e-01 -2.149498441604299e-02 
 8.247539713704148e-06 -1.278105618873929e-04 -1.278067141291689e-04 -5.394088509191874e-10 -5.394023283589178e-10  5.000000002726727e+00 -3.815563684502183e-10  2.512837711504775e-01 -2.149397235200958e-02 
 8.248539713704148e-06 -1.277991742251032e-04 -1.277953294384515e-04 -5.394109048317830e-10 -5.393807483988766e-10  5.000000002727012e+00 -3.812649522519369e-10  2.512726480634265e-01 -2.149295958190153e-02 
 8.249539713704149e-06 -1.277877883631839e-04 -1.277839464785216e-04 -5.393018809307648e-10 -5.393560806310482e-10  5.000000002726306e+00 -3.809737780019754e-10  2.512615357395777e-01 -2.149194610685827e-02 
 8.250539713704149e-06 -1.277764024847326e-04 -1.277725634905953e-04 -5.393205881887297e-10 -5.393290744559742e-10  5.000000002725986e+00 -3.806836597000406e-10  2.512504341581910e-01 -2.149093192798746e-02 
 8.251539713704150e-06 -1.277650170230548e-04 -1.277611809649900e-04 -5.393219204563593e-10 -5.393038723933152e-10  5.000000002726209e+00 -3.803937715830998e-10  2.512393432985845e-01 -2.148991704649709e-02 
 8.252539713704150e-06 -1.277536330219071e-04 -1.277497998840250e-04 -5.392545854299158e-10 -5.392791838088051e-10  5.000000002726050e+00 -3.801040197460258e-10  2.512282631401342e-01 -2.148890146354854e-02 
 8.253539713704151e-06 -1.277422499329482e-04 -1.277384196728575e-04 -5.392155055794490e-10 -5.392519347724445e-10  5.000000002725517e+00 -3.798149416201816e-10  2.512171936622732e-01 -2.148788518027425e-02 
 8.254539713704151e-06 -1.277308668976103e-04 -1.277270395426880e-04 -5.392726265540659e-10 -5.392259555536683e-10  5.000000002725685e+00 -3.795265513410903e-10  2.512061348444926e-01 -2.148686819780089e-02 
 8.255539713704152e-06 -1.277194850518608e-04 -1.277156606068982e-04 -5.391910251617560e-10 -5.392014890137631e-10  5.000000002725700e+00 -3.792382125561140e-10  2.511950866663406e-01 -2.148585051729333e-02 
 8.256539713704152e-06 -1.277081043830925e-04 -1.277042828066476e-04 -5.391205815108435e-10 -5.391744550831135e-10  5.000000002725113e+00 -3.789503744650923e-10  2.511840491074221e-01 -2.148483213995421e-02 
 8.257539713704153e-06 -1.276967237984103e-04 -1.276929051088977e-04 -5.391569968260512e-10 -5.391478444249920e-10  5.000000002725156e+00 -3.786633202908641e-10  2.511730221473993e-01 -2.148381306680913e-02 
 8.258539713704153e-06 -1.276853440448142e-04 -1.276815282686431e-04 -5.391624924300231e-10 -5.391255358810909e-10  5.000000002725624e+00 -3.783764247802145e-10  2.511620057659906e-01 -2.148279329906987e-02 
 8.259539713704154e-06 -1.276739657563923e-04 -1.276701528505324e-04 -5.390851098852067e-10 -5.391048718550451e-10  5.000000002725549e+00 -3.780898077824337e-10  2.511509999429704e-01 -2.148177283784639e-02 
 8.260539713704154e-06 -1.276625880259092e-04 -1.276587779599116e-04 -5.390570212426837e-10 -5.390834445506698e-10  5.000000002725264e+00 -3.778039475257974e-10  2.511400046581702e-01 -2.148075168427171e-02 
 8.261539713704155e-06 -1.276512107172385e-04 -1.276474035096996e-04 -5.390554669304493e-10 -5.390608306954370e-10  5.000000002725005e+00 -3.775185261028079e-10  2.511290198914769e-01 -2.147972983944480e-02 
 8.262539713704155e-06 -1.276398340227885e-04 -1.276360297121147e-04 -5.390627944024118e-10 -5.390407148420095e-10  5.000000002725292e+00 -3.772334673301939e-10  2.511180456228334e-01 -2.147870730454399e-02 
 8.263539713704156e-06 -1.276284589173257e-04 -1.276246574649991e-04 -5.389866886140737e-10 -5.390200508159637e-10  5.000000002724973e+00 -3.769485608828929e-10  2.511070818322379e-01 -2.147768408061358e-02 
 8.264539713704156e-06 -1.276170842023885e-04 -1.276132855896088e-04 -5.389975132885638e-10 -5.389994006677057e-10  5.000000002724901e+00 -3.766645070490239e-10  2.510961284997444e-01 -2.147666016884974e-02 
 8.265539713704157e-06 -1.276057100728026e-04 -1.276019143139603e-04 -5.390124457882450e-10 -5.389803048316821e-10  5.000000002725020e+00 -3.763807764523310e-10  2.510851856054617e-01 -2.147563557030480e-02 
 8.266539713704157e-06 -1.275943372209169e-04 -1.275905442922226e-04 -5.389031443314707e-10 -5.389585028270361e-10  5.000000002724433e+00 -3.760972709103106e-10  2.510742531295538e-01 -2.147461028615057e-02 
 8.267539713704158e-06 -1.275829662817130e-04 -1.275791760689917e-04 -5.386306400900764e-10 -5.389121163212884e-10  5.000000002720765e+00 -3.758140459594361e-10  2.510633310522392e-01 -2.147358431746622e-02 
 8.268539713704158e-06 -1.275715927911573e-04 -1.275678054720240e-04 -5.389291235502469e-10 -5.388571602815695e-10  5.000000002720355e+00 -3.755326393505446e-10  2.510524193537911e-01 -2.147255766542021e-02 
 8.269539713704159e-06 -1.275602229804221e-04 -1.275564385305418e-04 -5.386021073583436e-10 -5.387846974125310e-10  5.000000002717756e+00 -3.752495517290325e-10  2.510415180145374e-01 -2.147153033104810e-02 
 8.270539713704159e-06 -1.275488531673803e-04 -1.275450715477843e-04 -5.386432966325572e-10 -5.386991061562263e-10  5.000000002716216e+00 -3.749682939415309e-10  2.510306270148598e-01 -2.147050231543948e-02 
 8.271539713704160e-06 -1.275374854708068e-04 -1.275337065664771e-04 -5.382944645582199e-10 -5.385836915339226e-10  5.000000002711922e+00 -3.746866936894911e-10  2.510197463351942e-01 -2.146947361970055e-02 
 8.272539713704160e-06 -1.275261139252320e-04 -1.275223380047489e-04 -5.387469359519059e-10 -5.384764717453194e-10  5.000000002713917e+00 -3.744073988167587e-10  2.510088759560301e-01 -2.146844424499468e-02 
 8.273539713704161e-06 -1.275147498405057e-04 -1.275109766592635e-04 -5.379214851330971e-10 -5.383438278494523e-10  5.000000002709117e+00 -3.741248189085167e-10  2.509980158579109e-01 -2.146741419238295e-02 
 8.274539713704161e-06 -1.275033802817397e-04 -1.274996099973462e-04 -5.385309975736163e-10 -5.382233755901744e-10  5.000000002711494e+00 -3.738471118038049e-10  2.509871660214334e-01 -2.146638346297214e-02 
 8.275539713704162e-06 -1.274920170458367e-04 -1.274882494784495e-04 -5.377296941055931e-10 -5.380856801795453e-10  5.000000002707707e+00 -3.735656961231502e-10  2.509763264272473e-01 -2.146535205785541e-02 
 8.276539713704162e-06 -1.274806507576998e-04 -1.274768859567013e-04 -5.379552914241970e-10 -5.379397205462766e-10  5.000000002706609e+00 -3.732880415944092e-10  2.509654970560555e-01 -2.146431997811200e-02 
 8.277539713704163e-06 -1.274692857001245e-04 -1.274655237734104e-04 -5.377650547089274e-10 -5.377919359839112e-10  5.000000002705926e+00 -3.730091196565894e-10  2.509546778886141e-01 -2.146328722477747e-02 
 8.278539713704163e-06 -1.274579227555354e-04 -1.274541636498302e-04 -5.375652700756461e-10 -5.376403558465803e-10  5.000000002704655e+00 -3.727305013909105e-10  2.509438689057318e-01 -2.146225379901984e-02 
 8.279539713704164e-06 -1.274465602810005e-04 -1.274428039413234e-04 -5.374399814073172e-10 -5.374862360740806e-10  5.000000002703703e+00 -3.724528831050597e-10  2.509330700882693e-01 -2.146121970184276e-02 
 8.280539713704164e-06 -1.274351981576120e-04 -1.274314445895296e-04 -5.372979283713164e-10 -5.373313113898881e-10  5.000000002702936e+00 -3.721756500841639e-10  2.509222814171401e-01 -2.146018493438288e-02 
 8.281539713704165e-06 -1.274238362829509e-04 -1.274200855472885e-04 -5.372392530844650e-10 -5.371841860224436e-10  5.000000002703345e+00 -3.718988412278227e-10  2.509115028733095e-01 -2.145914949768003e-02 
 8.282539713704165e-06 -1.274124763137979e-04 -1.274087283703487e-04 -5.370243694180488e-10 -5.370435068874357e-10  5.000000002703196e+00 -3.716219427876321e-10  2.509007344377948e-01 -2.145811339279546e-02 
 8.283539713704166e-06 -1.274011169859503e-04 -1.273973717843123e-04 -5.368839262054337e-10 -5.369077127337363e-10  5.000000002702946e+00 -3.713459334507961e-10  2.508899760916647e-01 -2.145707662084493e-02 
 8.284539713704166e-06 -1.273897576159272e-04 -1.273860151943139e-04 -5.368356870150137e-10 -5.367820077317731e-10  5.000000002703561e+00 -3.710704962334425e-10  2.508792278160404e-01 -2.145603918288638e-02 
 8.285539713704167e-06 -1.273783993632753e-04 -1.273746597427735e-04 -5.367007949175218e-10 -5.366695143838029e-10  5.000000002704429e+00 -3.707950774512277e-10  2.508684895920936e-01 -2.145500107993157e-02 
 8.286539713704167e-06 -1.273670429876652e-04 -1.273633060824068e-04 -5.364935717899755e-10 -5.365606639551324e-10  5.000000002703807e+00 -3.705198970117411e-10  2.508577614010475e-01 -2.145396231311766e-02 
 8.287539713704168e-06 -1.273556861405855e-04 -1.273519519686638e-04 -5.364884647640622e-10 -5.364569760635263e-10  5.000000002703888e+00 -3.702458935055107e-10  2.508470432241763e-01 -2.145292288345414e-02 
 8.288539713704168e-06 -1.273443298426773e-04 -1.273405984733376e-04 -5.364365063265097e-10 -5.363642516242884e-10  5.000000002704747e+00 -3.699718769170756e-10  2.508363350428051e-01 -2.145188279202914e-02 
 8.289539713704169e-06 -1.273329757984279e-04 -1.273292471629394e-04 -5.362238986172940e-10 -5.362745525427925e-10  5.000000002704212e+00 -3.696977893666103e-10  2.508256368383096e-01 -2.145084203986905e-02 
 8.290539713704169e-06 -1.273216217705845e-04 -1.273178958447356e-04 -5.361886490362622e-10 -5.361868518627411e-10  5.000000002703941e+00 -3.694248897483432e-10  2.508149485921157e-01 -2.144980062800462e-02 
 8.291539713704170e-06 -1.273102675303972e-04 -1.273065444015723e-04 -5.362283950205438e-10 -5.361118840530033e-10  5.000000002705304e+00 -3.691523663652754e-10  2.508042702857000e-01 -2.144875855759189e-02 
 8.292539713704170e-06 -1.272989162186777e-04 -1.272951957962786e-04 -5.359371835211846e-10 -5.360376587049132e-10  5.000000002704432e+00 -3.688792728170975e-10  2.507936019005891e-01 -2.144771582958409e-02 
 8.293539713704171e-06 -1.272875642167071e-04 -1.272838465028347e-04 -5.360104582408098e-10 -5.359669999482897e-10  5.000000002704583e+00 -3.686078418449312e-10  2.507829434183595e-01 -2.144667244500370e-02 
 8.294539713704171e-06 -1.272762129979843e-04 -1.272724980371606e-04 -5.359395705006875e-10 -5.359025653794980e-10  5.000000002704979e+00 -3.683362136211828e-10  2.507722948206376e-01 -2.144562840497969e-02 
 8.295539713704172e-06 -1.272648630214404e-04 -1.272611508056431e-04 -5.358601340432756e-10 -5.358447713321723e-10  5.000000002705343e+00 -3.680648965193209e-10  2.507616560890990e-01 -2.144458371054488e-02 
 8.296539713704172e-06 -1.272535142960636e-04 -1.272498047669687e-04 -5.357502219638377e-10 -5.357884552692482e-10  5.000000002704974e+00 -3.677940216508658e-10  2.507510272054695e-01 -2.144353836266799e-02 
