Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1597;CTX_L8_0;CTX_L8_9;0.024;
C1598;CTX_L8_0;VSUBS;0.013;
C1599;CTX_L8_1;CTX_L8_9;0.022;
C1600;CTX_L8_1;VSUBS;0.014;
C1601;CTX_L8_10;CTX_L8_13;0.237;
C1602;CTX_L8_10;CTX_L8_21;0.003;
C1603;CTX_L8_10;CTX_L8_8;0.02;
C1604;CTX_L8_10;CTX_L8_9;0.039;
C1605;CTX_L8_10;FILL_L50_2;0.006;
C1606;CTX_L8_10;VSUBS;0.051;
C1607;CTX_L8_13;CTX_L8_15;0.107;
C1608;CTX_L8_13;CTX_L8_21;0.03;
C1609;CTX_L8_13;CTX_L8_24;0.09;
C1610;CTX_L8_13;CTX_L8_8;0.003;
C1611;CTX_L8_13;CTX_L8_9;0.048;
C1612;CTX_L8_13;FILL_L50_2;0.018;
C1613;CTX_L8_13;VSUBS;0.147;
C1614;CTX_L8_15;CTX_L8_24;0.287;
C1615;CTX_L8_15;CTX_L8_9;0.158;
C1616;CTX_L8_15;FILL_L50_2;0.006;
C1617;CTX_L8_15;VSUBS;0.104;
C1618;CTX_L8_17;CTX_L8_24;0.115;
C1619;CTX_L8_17;CTX_L8_9;0.081;
C1620;CTX_L8_17;VSUBS;0.119;
C1621;CTX_L8_19;CTX_L8_24;0.076;
C1622;CTX_L8_19;CTX_L8_9;0.258;
C1623;CTX_L8_19;FILL_L50_2;0.0;
C1624;CTX_L8_19;VSUBS;0.141;
C1625;CTX_L8_2;CTX_L8_5;0.006;
C1626;CTX_L8_2;CTX_L8_9;0.035;
C1627;CTX_L8_2;VSUBS;0.02;
C1628;CTX_L8_21;CTX_L8_24;0.142;
C1629;CTX_L8_21;FILL_L50_2;0.006;
C1630;CTX_L8_21;VSUBS;0.045;
C1631;CTX_L8_22;CTX_L8_24;0.602;
C1632;CTX_L8_22;CTX_L8_26;0.032;
C1633;CTX_L8_22;CTX_L8_27;0.401;
C1634;CTX_L8_22;CTX_L8_30;0.03;
C1635;CTX_L8_22;FILL_L50_2;0.008;
C1636;CTX_L8_22;VSUBS;0.137;
C1637;CTX_L8_23;FILL_L10_1;0.002;
C1638;CTX_L8_23;FILL_L10_10;0.001;
C1639;CTX_L8_23;FILL_L10_11;0.001;
C1640;CTX_L8_23;FILL_L10_12;0.001;
C1641;CTX_L8_23;FILL_L10_13;0.001;
C1642;CTX_L8_23;FILL_L10_14;0.001;
C1643;CTX_L8_23;FILL_L10_15;0.001;
C1644;CTX_L8_23;FILL_L10_17;0.057;
C1645;CTX_L8_23;FILL_L10_18;0.052;
C1646;CTX_L8_23;FILL_L10_19;0.051;
C1647;CTX_L8_23;FILL_L10_2;0.0;
C1648;CTX_L8_23;FILL_L10_20;0.051;
C1649;CTX_L8_23;FILL_L10_21;0.051;
C1650;CTX_L8_23;FILL_L10_22;0.051;
C1651;CTX_L8_23;FILL_L10_23;0.051;
C1652;CTX_L8_23;FILL_L10_24;0.051;
C1653;CTX_L8_23;FILL_L10_25;0.051;
C1654;CTX_L8_23;FILL_L10_26;0.015;
C1655;CTX_L8_23;FILL_L10_29;0.004;
C1656;CTX_L8_23;FILL_L10_3;0.0;
C1657;CTX_L8_23;FILL_L10_30;0.004;
C1658;CTX_L8_23;FILL_L10_31;0.004;
C1659;CTX_L8_23;FILL_L10_32;0.004;
C1660;CTX_L8_23;FILL_L10_33;0.003;
C1661;CTX_L8_23;FILL_L10_4;0.0;
C1662;CTX_L8_23;FILL_L10_5;0.0;
C1663;CTX_L8_23;FILL_L10_7;0.003;
C1664;CTX_L8_23;FILL_L10_8;0.001;
C1665;CTX_L8_23;FILL_L10_9;0.001;
C1666;CTX_L8_23;FILL_L134_0;0.02;
C1667;CTX_L8_23;FILL_L134_1;0.002;
C1668;CTX_L8_23;FILL_L30_0;0.001;
C1669;CTX_L8_23;FILL_L30_9;0.0;
C1670;CTX_L8_23;FILL_L50_11;0.012;
C1671;CTX_L8_23;FILL_L50_12;0.01;
C1672;CTX_L8_23;FILL_L50_13;0.006;
C1673;CTX_L8_23;FILL_L50_14;0.003;
C1674;CTX_L8_23;FILL_L50_19;0.0;
C1675;CTX_L8_23;FILL_L50_3;0.003;
C1676;CTX_L8_23;FILL_L50_4;0.027;
C1677;CTX_L8_23;FILL_L50_5;0.022;
C1678;CTX_L8_23;FILL_L50_6;0.02;
C1679;CTX_L8_23;FILL_L50_7;0.011;
C1680;CTX_L8_23;FILL_L8_10;0.013;
C1681;CTX_L8_23;FILL_L8_11;0.013;
C1682;CTX_L8_23;FILL_L8_12;0.013;
C1683;CTX_L8_23;FILL_L8_13;0.013;
C1684;CTX_L8_23;FILL_L8_14;0.013;
C1685;CTX_L8_23;FILL_L8_15;0.013;
C1686;CTX_L8_23;FILL_L8_16;0.013;
C1687;CTX_L8_23;FILL_L8_17;0.013;
C1688;CTX_L8_23;FILL_L8_19;0.008;
C1689;CTX_L8_23;FILL_L8_2;0.008;
C1690;CTX_L8_23;FILL_L8_20;0.011;
C1691;CTX_L8_23;FILL_L8_24;0.071;
C1692;CTX_L8_23;FILL_L8_25;0.071;
C1693;CTX_L8_23;FILL_L8_26;0.071;
C1694;CTX_L8_23;FILL_L8_27;0.071;
C1695;CTX_L8_23;FILL_L8_28;0.055;
C1696;CTX_L8_23;FILL_L8_3;0.015;
C1697;CTX_L8_23;FILL_L8_4;0.009;
C1698;CTX_L8_23;FILL_L8_5;0.009;
C1699;CTX_L8_23;FILL_L8_6;0.009;
C1700;CTX_L8_23;FILL_L8_7;0.009;
C1701;CTX_L8_23;FILL_L8_8;0.011;
C1702;CTX_L8_23;FILL_L8_9;0.033;
C1703;CTX_L8_23;N;0.012;
C1704;CTX_L8_23;P;0.004;
C1705;CTX_L8_23;VSUBS;2.168;
C1706;CTX_L8_24;CTX_L8_27;0.004;
C1707;CTX_L8_24;CTX_L8_29;0.002;
C1708;CTX_L8_24;CTX_L8_30;0.09;
C1709;CTX_L8_24;CTX_L8_32;0.287;
C1710;CTX_L8_24;CTX_L8_35;0.015;
C1711;CTX_L8_24;CTX_L8_9;0.025;
C1712;CTX_L8_24;FILL_L50_2;0.031;
C1713;CTX_L8_24;FILL_L8_18;0.023;
C1714;CTX_L8_24;VSUBS;0.734;
C1715;CTX_L8_26;CTX_L8_27;0.241;
C1716;CTX_L8_26;CTX_L8_30;0.301;
C1717;CTX_L8_26;CTX_L8_31;0.295;
C1718;CTX_L8_26;CTX_L8_34;0.005;
C1719;CTX_L8_26;CTX_L8_35;0.039;
C1720;CTX_L8_26;VSUBS;0.112;
C1721;CTX_L8_27;CTX_L8_28;0.364;
C1722;CTX_L8_27;CTX_L8_29;0.126;
C1723;CTX_L8_27;CTX_L8_30;0.0;
C1724;CTX_L8_27;CTX_L8_31;0.0;
C1725;CTX_L8_27;CTX_L8_34;0.333;
C1726;CTX_L8_27;FILL_L50_2;0.004;
C1727;CTX_L8_27;FILL_L50_9;0.005;
C1728;CTX_L8_27;VSUBS;0.213;
C1729;CTX_L8_28;CTX_L8_34;0.265;
C1730;CTX_L8_28;FILL_L50_2;0.002;
C1731;CTX_L8_28;FILL_L50_9;0.003;
C1732;CTX_L8_28;VSUBS;0.098;
C1733;CTX_L8_29;CTX_L8_34;0.036;
C1734;CTX_L8_29;FILL_L50_2;0.0;
C1735;CTX_L8_29;FILL_L50_9;0.002;
C1736;CTX_L8_29;VSUBS;0.051;
C1737;CTX_L8_3;CTX_L8_9;0.061;
C1738;CTX_L8_3;FILL_L8_0;0.002;
C1739;CTX_L8_3;VSUBS;0.025;
C1740;CTX_L8_30;CTX_L8_31;0.005;
C1741;CTX_L8_30;CTX_L8_32;0.107;
C1742;CTX_L8_30;CTX_L8_35;0.048;
C1743;CTX_L8_30;VSUBS;0.12;
C1744;CTX_L8_31;CTX_L8_34;0.438;
C1745;CTX_L8_31;CTX_L8_35;0.076;
C1746;CTX_L8_31;FILL_L50_9;0.0;
C1747;CTX_L8_31;VSUBS;0.049;
C1748;CTX_L8_32;CTX_L8_35;0.158;
C1749;CTX_L8_32;VSUBS;0.104;
C1750;CTX_L8_34;CTX_L8_35;0.721;
C1751;CTX_L8_34;FILL_L50_9;0.009;
C1752;CTX_L8_34;VSUBS;0.152;
C1753;CTX_L8_35;CTX_L8_44;0.081;
C1754;CTX_L8_35;CTX_L8_46;0.096;
C1755;CTX_L8_35;CTX_L8_49;0.039;
C1756;CTX_L8_35;FILL_L50_17;0.0;
C1757;CTX_L8_35;FILL_L50_9;0.037;
C1758;CTX_L8_35;FILL_L8_21;0.024;
C1759;CTX_L8_35;VSUBS;0.747;
C1760;CTX_L8_4;CTX_L8_7;0.005;
C1761;CTX_L8_4;CTX_L8_9;0.045;
C1762;CTX_L8_4;FILL_L50_2;0.0;
C1763;CTX_L8_4;VSUBS;0.018;
C1764;CTX_L8_44;CTX_L8_49;0.115;
C1765;CTX_L8_44;FILL_L50_9;0.014;
C1766;CTX_L8_44;VSUBS;0.156;
C1767;CTX_L8_46;CTX_L8_49;0.116;
C1768;CTX_L8_46;VSUBS;0.112;
C1769;CTX_L8_48;CTX_L8_49;0.143;
C1770;CTX_L8_48;CTX_L8_52;0.003;
C1771;CTX_L8_48;CTX_L8_55;0.03;
C1772;CTX_L8_48;FILL_L50_16;0.002;
C1773;CTX_L8_48;FILL_L50_9;0.001;
C1774;CTX_L8_48;VSUBS;0.045;
C1775;CTX_L8_49;CTX_L8_53;0.116;
C1776;CTX_L8_49;CTX_L8_54;0.115;
C1777;CTX_L8_49;CTX_L8_55;0.09;
C1778;CTX_L8_49;CTX_L8_57;0.287;
C1779;CTX_L8_49;CTX_L8_61;0.03;
C1780;CTX_L8_49;FILL_L10_28;0.001;
C1781;CTX_L8_49;FILL_L10_34;0.0;
C1782;CTX_L8_49;FILL_L50_16;0.012;
C1783;CTX_L8_49;FILL_L50_17;0.001;
C1784;CTX_L8_49;FILL_L50_9;0.012;
C1785;CTX_L8_49;FILL_L8_21;0.008;
C1786;CTX_L8_49;FILL_L8_29;0.006;
C1787;CTX_L8_49;VSUBS;0.963;
C1788;CTX_L8_5;CTX_L8_9;0.045;
C1789;CTX_L8_5;VSUBS;0.016;
C1790;CTX_L8_52;CTX_L8_55;0.237;
C1791;CTX_L8_52;CTX_L8_56;0.02;
C1792;CTX_L8_52;CTX_L8_61;0.039;
C1793;CTX_L8_52;FILL_L50_16;0.008;
C1794;CTX_L8_52;VSUBS;0.051;
C1795;CTX_L8_53;CTX_L8_61;0.081;
C1796;CTX_L8_53;FILL_L30_1;0.0;
C1797;CTX_L8_53;FILL_L50_16;0.002;
C1798;CTX_L8_53;FILL_L50_17;0.001;
C1799;CTX_L8_53;VSUBS;0.106;
C1800;CTX_L8_54;CTX_L8_61;0.081;
C1801;CTX_L8_54;FILL_L30_1;0.001;
C1802;CTX_L8_54;FILL_L50_16;0.001;
C1803;CTX_L8_54;VSUBS;0.121;
C1804;CTX_L8_55;CTX_L8_56;0.003;
C1805;CTX_L8_55;CTX_L8_57;0.107;
C1806;CTX_L8_55;CTX_L8_61;0.048;
C1807;CTX_L8_55;FILL_L50_16;0.017;
C1808;CTX_L8_55;VSUBS;0.147;
C1809;CTX_L8_56;CTX_L8_61;0.06;
C1810;CTX_L8_56;FILL_L50_16;0.002;
C1811;CTX_L8_56;VSUBS;0.025;
C1812;CTX_L8_57;CTX_L8_61;0.158;
C1813;CTX_L8_57;FILL_L50_16;0.009;
C1814;CTX_L8_57;FILL_L50_9;0.0;
C1815;CTX_L8_57;VSUBS;0.105;
C1816;CTX_L8_6;CTX_L8_9;0.066;
C1817;CTX_L8_6;VSUBS;0.025;
C1818;CTX_L8_61;CTX_L8_62;0.076;
C1819;CTX_L8_61;CTX_L8_66;0.806;
C1820;CTX_L8_61;CTX_L8_67;0.039;
C1821;CTX_L8_61;CTX_L8_68;0.048;
C1822;CTX_L8_61;CTX_L8_70;0.158;
C1823;CTX_L8_61;CTX_L8_74;0.01;
C1824;CTX_L8_61;FILL_L10_35;0.002;
C1825;CTX_L8_61;FILL_L50_16;0.034;
C1826;CTX_L8_61;FILL_L50_17;0.006;
C1827;CTX_L8_61;FILL_L8_29;0.008;
C1828;CTX_L8_61;VSUBS;0.669;
C1829;CTX_L8_62;CTX_L8_66;0.438;
C1830;CTX_L8_62;CTX_L8_67;0.295;
C1831;CTX_L8_62;CTX_L8_68;0.005;
C1832;CTX_L8_62;CTX_L8_69;0.0;
C1833;CTX_L8_62;FILL_L50_17;0.003;
C1834;CTX_L8_62;VSUBS;0.049;
C1835;CTX_L8_63;CTX_L8_66;0.149;
C1836;CTX_L8_63;CTX_L8_69;0.126;
C1837;CTX_L8_63;CTX_L8_72;0.147;
C1838;CTX_L8_63;CTX_L8_74;0.003;
C1839;CTX_L8_63;FILL_L50_16;0.003;
C1840;CTX_L8_63;FILL_L50_23;0.0;
C1841;CTX_L8_63;VSUBS;0.047;
C1842;CTX_L8_65;CTX_L8_66;0.265;
C1843;CTX_L8_65;CTX_L8_69;0.364;
C1844;CTX_L8_65;FILL_L50_16;0.004;
C1845;CTX_L8_65;FILL_L50_17;0.0;
C1846;CTX_L8_65;FILL_L50_23;0.001;
C1847;CTX_L8_65;VSUBS;0.099;
C1848;CTX_L8_66;CTX_L8_67;0.005;
C1849;CTX_L8_66;CTX_L8_69;0.333;
C1850;CTX_L8_66;FILL_L50_16;0.01;
C1851;CTX_L8_66;FILL_L50_17;0.003;
C1852;CTX_L8_66;VSUBS;0.158;
C1853;CTX_L8_67;CTX_L8_68;0.301;
C1854;CTX_L8_67;CTX_L8_69;0.241;
C1855;CTX_L8_67;CTX_L8_73;0.032;
C1856;CTX_L8_67;FILL_L50_17;0.003;
C1857;CTX_L8_67;VSUBS;0.113;
C1858;CTX_L8_68;CTX_L8_69;0.0;
C1859;CTX_L8_68;CTX_L8_70;0.107;
C1860;CTX_L8_68;CTX_L8_73;0.03;
C1861;CTX_L8_68;CTX_L8_74;0.09;
C1862;CTX_L8_68;FILL_L50_17;0.001;
C1863;CTX_L8_68;VSUBS;0.12;
C1864;CTX_L8_69;CTX_L8_72;0.058;
C1865;CTX_L8_69;CTX_L8_73;0.401;
C1866;CTX_L8_69;CTX_L8_74;0.004;
C1867;CTX_L8_69;FILL_L50_16;0.006;
C1868;CTX_L8_69;FILL_L50_23;0.003;
C1869;CTX_L8_69;VSUBS;0.184;
C1870;CTX_L8_7;CTX_L8_9;0.043;
C1871;CTX_L8_7;FILL_L50_2;0.0;
C1872;CTX_L8_7;VSUBS;0.02;
C1873;CTX_L8_70;CTX_L8_74;0.287;
C1874;CTX_L8_70;FILL_L50_17;0.001;
C1875;CTX_L8_70;VSUBS;0.104;
C1876;CTX_L8_72;CTX_L8_73;0.021;
C1877;CTX_L8_72;CTX_L8_74;0.034;
C1878;CTX_L8_72;FILL_L50_16;0.003;
C1879;CTX_L8_72;FILL_L50_23;0.002;
C1880;CTX_L8_72;VSUBS;0.133;
C1881;CTX_L8_73;CTX_L8_74;0.602;
C1882;CTX_L8_73;FILL_L50_16;0.001;
C1883;CTX_L8_73;FILL_L50_17;0.001;
C1884;CTX_L8_73;FILL_L50_23;0.002;
C1885;CTX_L8_73;VSUBS;0.131;
C1886;CTX_L8_74;FILL_L10_42;0.001;
C1887;CTX_L8_74;FILL_L50_17;0.002;
C1888;CTX_L8_74;FILL_L50_23;0.025;
C1889;CTX_L8_74;FILL_L8_37;0.02;
C1890;CTX_L8_74;VSUBS;0.765;
C1891;CTX_L8_8;CTX_L8_9;0.06;
C1892;CTX_L8_8;FILL_L50_2;0.001;
C1893;CTX_L8_8;VSUBS;0.025;
C1894;CTX_L8_9;FILL_L50_2;0.008;
C1895;CTX_L8_9;FILL_L8_0;0.013;
C1896;CTX_L8_9;VSUBS;0.877;
C1897;FILL_L10_0;FILL_L10_6;0.028;
C1898;FILL_L10_0;FILL_L8_0;0.085;
C1899;FILL_L10_0;FILL_L8_1;0.007;
C1900;FILL_L10_0;VSUBS;0.06;
C1901;FILL_L10_1;FILL_L10_2;0.022;
C1902;FILL_L10_1;FILL_L10_7;0.028;
C1903;FILL_L10_1;FILL_L50_1;0.003;
C1904;FILL_L10_1;FILL_L8_3;0.052;
C1905;FILL_L10_1;N;0.001;
C1906;FILL_L10_1;P;0.0;
C1907;FILL_L10_1;VSUBS;0.077;
C1908;FILL_L10_10;FILL_L10_11;0.028;
C1909;FILL_L10_10;FILL_L10_20;0.014;
C1910;FILL_L10_10;FILL_L10_3;0.028;
C1911;FILL_L10_10;FILL_L10_9;0.028;
C1912;FILL_L10_10;FILL_L8_12;0.067;
C1913;FILL_L10_10;VSUBS;0.066;
C1914;FILL_L10_11;FILL_L10_12;0.028;
C1915;FILL_L10_11;FILL_L10_21;0.014;
C1916;FILL_L10_11;FILL_L10_3;0.028;
C1917;FILL_L10_11;FILL_L10_31;0.005;
C1918;FILL_L10_11;FILL_L50_5;0.01;
C1919;FILL_L10_11;FILL_L8_13;0.067;
C1920;FILL_L10_11;VSUBS;0.062;
C1921;FILL_L10_12;FILL_L10_13;0.028;
C1922;FILL_L10_12;FILL_L10_22;0.014;
C1923;FILL_L10_12;FILL_L10_4;0.028;
C1924;FILL_L10_12;FILL_L134_0;0.002;
C1925;FILL_L10_12;FILL_L8_14;0.067;
C1926;FILL_L10_12;VSUBS;0.066;
C1927;FILL_L10_13;FILL_L10_14;0.028;
C1928;FILL_L10_13;FILL_L10_23;0.014;
C1929;FILL_L10_13;FILL_L10_32;0.005;
C1930;FILL_L10_13;FILL_L10_4;0.028;
C1931;FILL_L10_13;FILL_L134_0;0.001;
C1932;FILL_L10_13;FILL_L50_6;0.01;
C1933;FILL_L10_13;FILL_L8_15;0.067;
C1934;FILL_L10_13;VSUBS;0.062;
C1935;FILL_L10_14;FILL_L10_15;0.028;
C1936;FILL_L10_14;FILL_L10_24;0.014;
C1937;FILL_L10_14;FILL_L10_5;0.028;
C1938;FILL_L10_14;FILL_L134_0;0.0;
C1939;FILL_L10_14;FILL_L50_13;0.002;
C1940;FILL_L10_14;FILL_L50_6;0.01;
C1941;FILL_L10_14;FILL_L8_16;0.067;
C1942;FILL_L10_14;VSUBS;0.066;
C1943;FILL_L10_15;FILL_L10_25;0.014;
C1944;FILL_L10_15;FILL_L10_33;0.005;
C1945;FILL_L10_15;FILL_L10_5;0.028;
C1946;FILL_L10_15;FILL_L50_7;0.005;
C1947;FILL_L10_15;FILL_L8_17;0.067;
C1948;FILL_L10_15;VSUBS;0.083;
C1949;FILL_L10_16;FILL_L10_6;0.028;
C1950;FILL_L10_16;FILL_L8_18;0.147;
C1951;FILL_L10_16;FILL_L8_19;0.009;
C1952;FILL_L10_16;FILL_L8_21;0.01;
C1953;FILL_L10_16;FILL_L8_29;0.001;
C1954;FILL_L10_16;VSUBS;0.031;
C1955;FILL_L10_17;FILL_L10_18;0.028;
C1956;FILL_L10_17;FILL_L10_29;0.028;
C1957;FILL_L10_17;FILL_L10_7;0.014;
C1958;FILL_L10_17;FILL_L50_3;0.022;
C1959;FILL_L10_17;FILL_L50_8;0.004;
C1960;FILL_L10_17;FILL_L8_9;0.002;
C1961;FILL_L10_17;N;0.001;
C1962;FILL_L10_17;P;0.001;
C1963;FILL_L10_17;VSUBS;0.081;
C1964;FILL_L10_18;FILL_L10_19;0.028;
C1965;FILL_L10_18;FILL_L10_29;0.028;
C1966;FILL_L10_18;FILL_L10_8;0.014;
C1967;FILL_L10_18;FILL_L50_11;0.002;
C1968;FILL_L10_18;FILL_L50_3;0.002;
C1969;FILL_L10_18;FILL_L50_4;0.022;
C1970;FILL_L10_18;FILL_L8_10;0.002;
C1971;FILL_L10_18;VSUBS;0.074;
C1972;FILL_L10_19;FILL_L10_2;0.005;
C1973;FILL_L10_19;FILL_L10_20;0.028;
C1974;FILL_L10_19;FILL_L10_30;0.028;
C1975;FILL_L10_19;FILL_L10_9;0.014;
C1976;FILL_L10_19;FILL_L134_0;0.001;
C1977;FILL_L10_19;FILL_L50_11;0.004;
C1978;FILL_L10_19;FILL_L50_4;0.036;
C1979;FILL_L10_19;FILL_L8_11;0.002;
C1980;FILL_L10_19;FILL_L8_4;0.0;
C1981;FILL_L10_19;VSUBS;0.07;
C1982;FILL_L10_2;FILL_L10_3;0.022;
C1983;FILL_L10_2;FILL_L10_8;0.028;
C1984;FILL_L10_2;FILL_L10_9;0.028;
C1985;FILL_L10_2;FILL_L50_11;0.001;
C1986;FILL_L10_2;FILL_L50_4;0.019;
C1987;FILL_L10_2;FILL_L8_4;0.181;
C1988;FILL_L10_2;VSUBS;0.219;
C1989;FILL_L10_20;FILL_L10_21;0.028;
C1990;FILL_L10_20;FILL_L10_30;0.028;
C1991;FILL_L10_20;FILL_L134_0;0.004;
C1992;FILL_L10_20;FILL_L50_4;0.009;
C1993;FILL_L10_20;FILL_L50_5;0.009;
C1994;FILL_L10_20;FILL_L8_12;0.002;
C1995;FILL_L10_20;VSUBS;0.074;
C1996;FILL_L10_21;FILL_L10_22;0.028;
C1997;FILL_L10_21;FILL_L10_3;0.005;
C1998;FILL_L10_21;FILL_L10_31;0.028;
C1999;FILL_L10_21;FILL_L134_0;0.002;
C2000;FILL_L10_21;FILL_L50_12;0.004;
C2001;FILL_L10_21;FILL_L50_5;0.036;
C2002;FILL_L10_21;FILL_L8_13;0.002;
C2003;FILL_L10_21;FILL_L8_5;0.0;
C2004;FILL_L10_21;VSUBS;0.07;
C2005;FILL_L10_22;FILL_L10_23;0.028;
C2006;FILL_L10_22;FILL_L10_31;0.028;
C2007;FILL_L10_22;FILL_L134_0;0.005;
C2008;FILL_L10_22;FILL_L50_12;0.002;
C2009;FILL_L10_22;FILL_L50_5;0.022;
C2010;FILL_L10_22;FILL_L50_6;0.002;
C2011;FILL_L10_22;FILL_L8_14;0.002;
C2012;FILL_L10_22;VSUBS;0.074;
C2013;FILL_L10_23;FILL_L10_24;0.028;
C2014;FILL_L10_23;FILL_L10_32;0.028;
C2015;FILL_L10_23;FILL_L10_4;0.005;
C2016;FILL_L10_23;FILL_L134_0;0.006;
C2017;FILL_L10_23;FILL_L50_13;0.004;
C2018;FILL_L10_23;FILL_L50_6;0.032;
C2019;FILL_L10_23;FILL_L8_15;0.002;
C2020;FILL_L10_23;FILL_L8_6;0.0;
C2021;FILL_L10_23;VSUBS;0.07;
C2022;FILL_L10_24;FILL_L10_25;0.028;
C2023;FILL_L10_24;FILL_L10_32;0.028;
C2024;FILL_L10_24;FILL_L134_0;0.004;
C2025;FILL_L10_24;FILL_L50_13;0.004;
C2026;FILL_L10_24;FILL_L50_6;0.034;
C2027;FILL_L10_24;FILL_L8_16;0.002;
C2028;FILL_L10_24;VSUBS;0.074;
C2029;FILL_L10_25;FILL_L10_26;0.028;
C2030;FILL_L10_25;FILL_L10_33;0.028;
C2031;FILL_L10_25;FILL_L10_5;0.005;
C2032;FILL_L10_25;FILL_L134_1;0.0;
C2033;FILL_L10_25;FILL_L50_6;0.006;
C2034;FILL_L10_25;FILL_L50_7;0.011;
C2035;FILL_L10_25;FILL_L8_17;0.002;
C2036;FILL_L10_25;FILL_L8_7;0.0;
C2037;FILL_L10_25;VSUBS;0.07;
C2038;FILL_L10_26;FILL_L10_33;0.005;
C2039;FILL_L10_26;FILL_L134_1;0.001;
C2040;FILL_L10_26;FILL_L50_14;0.001;
C2041;FILL_L10_26;FILL_L50_7;0.01;
C2042;FILL_L10_26;VSUBS;0.057;
C2043;FILL_L10_27;FILL_L10_28;0.028;
C2044;FILL_L10_27;FILL_L30_1;0.001;
C2045;FILL_L10_27;FILL_L50_0;0.003;
C2046;FILL_L10_27;FILL_L8_0;0.0;
C2047;FILL_L10_27;FILL_L8_18;0.01;
C2048;FILL_L10_27;FILL_L8_21;0.147;
C2049;FILL_L10_27;FILL_L8_22;0.002;
C2050;FILL_L10_27;VSUBS;0.03;
C2051;FILL_L10_28;FILL_L10_34;0.028;
C2052;FILL_L10_28;FILL_L30_1;0.002;
C2053;FILL_L10_28;FILL_L50_0;0.0;
C2054;FILL_L10_28;FILL_L8_21;0.147;
C2055;FILL_L10_28;VSUBS;0.036;
C2056;FILL_L10_29;FILL_L10_30;0.098;
C2057;FILL_L10_29;FILL_L10_36;0.098;
C2058;FILL_L10_29;FILL_L10_7;0.005;
C2059;FILL_L10_29;FILL_L50_10;0.043;
C2060;FILL_L10_29;FILL_L50_11;0.143;
C2061;FILL_L10_29;FILL_L50_8;0.053;
C2062;FILL_L10_29;FILL_L8_23;0.024;
C2063;FILL_L10_29;FILL_L8_24;0.824;
C2064;FILL_L10_29;N;0.036;
C2065;FILL_L10_29;P;0.003;
C2066;FILL_L10_29;VSUBS;0.22;
C2067;FILL_L10_3;FILL_L10_4;0.022;
C2068;FILL_L10_3;FILL_L50_12;0.001;
C2069;FILL_L10_3;FILL_L50_5;0.019;
C2070;FILL_L10_3;FILL_L8_5;0.181;
C2071;FILL_L10_3;VSUBS;0.219;
C2072;FILL_L10_30;FILL_L10_31;0.098;
C2073;FILL_L10_30;FILL_L10_37;0.098;
C2074;FILL_L10_30;FILL_L10_9;0.005;
C2075;FILL_L10_30;FILL_L134_0;0.018;
C2076;FILL_L10_30;FILL_L50_11;0.232;
C2077;FILL_L10_30;FILL_L50_12;0.065;
C2078;FILL_L10_30;FILL_L50_4;0.005;
C2079;FILL_L10_30;FILL_L8_25;0.824;
C2080;FILL_L10_30;VSUBS;0.22;
C2081;FILL_L10_31;FILL_L10_32;0.098;
C2082;FILL_L10_31;FILL_L10_38;0.098;
C2083;FILL_L10_31;FILL_L134_0;0.011;
C2084;FILL_L10_31;FILL_L50_12;0.265;
C2085;FILL_L10_31;FILL_L50_13;0.012;
C2086;FILL_L10_31;FILL_L50_5;0.008;
C2087;FILL_L10_31;FILL_L8_26;0.824;
C2088;FILL_L10_31;VSUBS;0.22;
C2089;FILL_L10_32;FILL_L10_33;0.098;
C2090;FILL_L10_32;FILL_L10_39;0.098;
C2091;FILL_L10_32;FILL_L134_0;0.013;
C2092;FILL_L10_32;FILL_L50_13;0.271;
C2093;FILL_L10_32;FILL_L50_6;0.008;
C2094;FILL_L10_32;FILL_L8_27;0.824;
C2095;FILL_L10_32;VSUBS;0.22;
C2096;FILL_L10_33;FILL_L10_40;0.075;
C2097;FILL_L10_33;FILL_L134_1;0.002;
C2098;FILL_L10_33;FILL_L50_13;0.036;
C2099;FILL_L10_33;FILL_L50_14;0.162;
C2100;FILL_L10_33;FILL_L50_7;0.008;
C2101;FILL_L10_33;FILL_L8_28;0.631;
C2102;FILL_L10_33;VSUBS;0.27;
C2103;FILL_L10_34;FILL_L10_35;0.028;
C2104;FILL_L10_34;FILL_L30_1;0.054;
C2105;FILL_L10_34;FILL_L8_29;0.147;
C2106;FILL_L10_34;VSUBS;0.04;
C2107;FILL_L10_35;FILL_L10_41;0.028;
C2108;FILL_L10_35;FILL_L30_1;0.03;
C2109;FILL_L10_35;FILL_L8_29;0.147;
C2110;FILL_L10_35;VSUBS;0.041;
C2111;FILL_L10_36;FILL_L10_37;0.098;
C2112;FILL_L10_36;FILL_L10_43;0.098;
C2113;FILL_L10_36;FILL_L30_5;0.003;
C2114;FILL_L10_36;FILL_L30_6;0.176;
C2115;FILL_L10_36;FILL_L30_7;0.123;
C2116;FILL_L10_36;FILL_L50_10;0.01;
C2117;FILL_L10_36;FILL_L50_11;0.005;
C2118;FILL_L10_36;FILL_L50_15;0.05;
C2119;FILL_L10_36;FILL_L50_18;0.021;
C2120;FILL_L10_36;FILL_L50_19;0.111;
C2121;FILL_L10_36;FILL_L8_31;0.025;
C2122;FILL_L10_36;FILL_L8_32;0.824;
C2123;FILL_L10_36;N;0.051;
C2124;FILL_L10_36;P;0.004;
C2125;FILL_L10_36;VSUBS;0.196;
